Date,Open,High,Low,Close,Adj Close,Volume
1978-07-31,4.999927,5.037615,4.999927,5.025052,2.760561,800900
1978-08-01,5.025052,5.025052,4.937114,4.937114,2.712254,348200
1978-08-02,4.937114,5.087865,4.924551,5.087865,2.795067,1026800
1978-08-03,5.175804,5.251179,5.175804,5.200929,2.857180,1077600
1978-08-04,5.200929,5.351680,5.175804,5.301430,2.912392,592000
1978-08-07,5.364243,5.452181,5.364243,5.414494,2.974505,748200
1978-08-08,5.414494,5.414494,5.301430,5.389369,2.960702,588000
1978-08-09,5.401931,5.514995,5.401931,5.477307,3.009013,386000
1978-08-10,5.427056,5.427056,5.313993,5.326555,2.926195,712400
1978-08-11,5.326555,5.351680,5.276305,5.301430,2.912392,513400
1978-08-14,5.326555,5.351680,5.326555,5.326555,2.926195,1410900
1978-08-15,5.326555,5.326555,5.200929,5.226054,2.870985,202900
1978-08-16,5.226054,5.351680,5.226054,5.326555,2.926195,806900
1978-08-17,5.326555,5.389369,5.276305,5.301430,2.912392,1307400
1978-08-18,5.301430,5.351680,5.238617,5.238617,2.877884,766100
1978-08-21,5.238617,5.263742,5.200929,5.213491,2.864083,740200
1978-08-22,5.213491,5.226054,5.188366,5.188366,2.850279,144200
1978-08-23,5.175804,5.175804,5.125553,5.150678,2.829573,1211900
1978-08-24,5.150678,5.163241,5.062740,5.100428,2.801968,791000
1978-08-25,5.087865,5.087865,5.025052,5.025052,2.760561,526300
1978-08-28,5.025052,5.025052,4.949677,4.949677,2.719153,457600
1978-08-29,4.949677,4.987364,4.899426,4.899426,2.691546,740200
1978-08-30,4.899426,4.949677,4.849175,4.899426,2.691546,1070600
1978-08-31,4.899426,4.949677,4.899426,4.899426,2.691546,545200
1978-09-01,4.899426,4.924551,4.874300,4.874300,2.677744,299400
1978-09-05,4.874300,4.974802,4.874300,4.974802,2.732956,1152200
1978-09-06,4.999927,5.100428,4.999927,5.050178,2.774365,1096400
1978-09-07,5.050178,5.100428,5.025052,5.025052,2.760561,168100
1978-09-08,5.075303,5.213491,5.075303,5.175804,2.843378,550200
1978-09-11,5.175804,5.251179,5.087865,5.087865,2.795067,341200
1978-09-12,5.087865,5.087865,4.987364,4.987364,2.739856,806900
1978-09-13,4.987364,5.050178,4.987364,5.025052,2.760561,328300
1978-09-14,5.025052,5.062740,4.937114,4.937114,2.712254,769100
1978-09-15,4.911988,4.911988,4.836613,4.836613,2.657041,140200
1978-09-18,4.836613,4.849175,4.698424,4.698424,2.581125,177000
1978-09-19,4.698424,4.786362,4.698424,4.748674,2.608730,357200
1978-09-20,4.748674,4.748674,4.623048,4.623048,2.539716,431800
1978-09-21,4.623048,4.673298,4.572797,4.623048,2.539716,186000
1978-09-22,4.623048,4.673298,4.547672,4.597923,2.525913,187000
1978-09-25,4.597923,4.623048,4.547672,4.597923,2.525913,398900
1978-09-26,4.597923,4.648173,4.597923,4.610485,2.546735,210900
1978-09-27,4.610485,4.660736,4.572797,4.585360,2.532856,100400
1978-09-28,4.585360,4.597923,4.547672,4.572797,2.525917,266600
1978-09-29,4.572797,4.585360,4.509984,4.509984,2.491219,164100
1978-10-02,4.509984,4.535110,4.509984,4.535110,2.505098,150200
1978-10-03,4.535110,4.547672,4.459733,4.459733,2.463463,571100
1978-10-04,4.396921,4.396921,4.321545,4.321545,2.387130,770100
1978-10-05,4.321545,4.396921,4.321545,4.371795,2.414886,870600
1978-10-06,4.384358,4.434608,4.384358,4.396921,2.428765,932300
1978-10-09,4.396921,4.459733,4.396921,4.447171,2.456522,474600
1978-10-10,4.447171,4.522547,4.434608,4.497422,2.484281,932300
1978-10-11,4.497422,4.572797,4.459733,4.572797,2.525917,490500
1978-10-12,4.572797,4.585360,4.484859,4.484859,2.477340,436800
1978-10-13,4.484859,4.497422,4.447171,4.472296,2.470402,294500
1978-10-16,4.472296,4.472296,4.396921,4.409483,2.435706,156200
1978-10-17,4.371795,4.371795,4.233606,4.246169,2.345493,397900
1978-10-18,4.246169,4.283857,4.208481,4.233606,2.338552,407900
1978-10-19,4.233606,4.258732,4.145668,4.145668,2.289979,792000
1978-10-20,4.145668,4.221044,4.145668,4.221044,2.331615,1285500
1978-10-23,4.221044,4.283857,4.195919,4.233606,2.338552,525300
1978-10-24,4.271294,4.371795,4.271294,4.296420,2.373251,295500
1978-10-25,4.296420,4.296420,4.221044,4.221044,2.331615,386000
1978-10-26,4.208481,4.208481,4.020041,4.032604,2.227525,356200
1978-10-27,4.032604,4.082855,4.032604,4.045167,2.234463,364100
1978-10-30,4.045167,4.145668,3.982354,4.145668,2.289979,595900
1978-10-31,4.183356,4.296420,4.183356,4.233606,2.338552,409900
1978-11-01,4.321545,4.497422,4.321545,4.422046,2.442642,782000
1978-11-02,4.422046,4.472296,4.283857,4.321545,2.387130,710400
1978-11-03,4.321545,4.371795,4.296420,4.321545,2.387130,314400
1978-11-06,4.308982,4.308982,4.221044,4.221044,2.331615,240700
1978-11-07,4.221044,4.221044,4.107980,4.120543,2.276100,120300
1978-11-08,4.120543,4.170793,4.057730,4.170793,2.303857,276600
1978-11-09,4.170793,4.233606,4.158231,4.170793,2.303857,348200
1978-11-10,4.195919,4.233606,4.195919,4.195919,2.317736,116400
1978-11-13,4.195919,4.195919,4.070292,4.082855,2.255282,374100
1978-11-14,4.082855,4.107980,3.944666,3.994916,2.206707,1053700
1978-11-15,4.007479,4.070292,4.007479,4.045167,2.234463,211900
1978-11-16,4.045167,4.070292,4.020041,4.045167,2.234463,245700
1978-11-17,4.045167,4.057730,4.020041,4.045167,2.234463,85500
1978-11-20,4.045167,4.095417,4.045167,4.082855,2.255282,199900
1978-11-21,4.082855,4.107980,4.045167,4.057730,2.241404,238700
1978-11-22,4.057730,4.057730,4.007479,4.045167,2.234463,539200
1978-11-24,4.045167,4.070292,4.007479,4.057730,2.241404,170100
1978-11-27,4.057730,4.082855,4.007479,4.032604,2.227525,183000
1978-11-28,4.032604,4.057730,3.982354,3.982354,2.199768,357200
1978-11-29,3.969791,3.969791,3.919541,3.932103,2.172009,484500
1978-11-30,3.932103,4.007479,3.919541,4.007479,2.213646,216800
1978-12-01,4.020041,4.120543,4.020041,4.107980,2.269161,820800
1978-12-04,4.107980,4.145668,4.070292,4.145668,2.289979,696400
1978-12-05,4.145668,4.283857,4.107980,4.283857,2.366312,177000
1978-12-06,4.296420,4.384358,4.296420,4.334107,2.394068,535300
1978-12-07,4.334107,4.396921,4.321545,4.346670,2.401007,736300
1978-12-08,4.321545,4.321545,4.221044,4.233606,2.338552,317400
1978-12-11,4.208481,4.208481,4.120543,4.158231,2.296919,782000
1978-12-12,4.120543,4.120543,4.020041,4.020041,2.220586,1023800
1978-12-13,4.020041,4.082855,4.020041,4.045167,2.234463,318300
1978-12-14,4.020041,4.020041,3.969791,4.020041,2.220586,430800
1978-12-15,4.020041,4.045167,4.020041,4.020041,2.220586,123300
1978-12-18,3.944666,3.944666,3.856727,3.932103,2.172009,282500
1978-12-19,3.932103,3.982354,3.894415,3.969791,2.192828,604900
1978-12-20,3.969791,4.020041,3.969791,3.994916,2.206707,539200
1978-12-21,3.994916,4.020041,3.969791,3.994916,2.206707,327300
1978-12-22,3.994916,4.007479,3.969791,3.994916,2.206707,274600
1978-12-26,3.994916,4.032604,3.969791,4.020041,2.237471,297400
1978-12-27,4.007479,4.007479,3.969791,3.982354,2.216496,190000
1978-12-28,3.982354,4.007479,3.957228,3.982354,2.216496,210900
1978-12-29,3.982354,4.007479,3.957228,4.007479,2.230480,265600
1979-01-02,4.007479,4.020041,3.994916,4.020041,2.237471,256600
1979-01-03,4.020041,4.045167,4.020041,4.045167,2.251456,715300
1979-01-04,4.045167,4.133105,4.020041,4.120543,2.293408,886500
1979-01-05,4.120543,4.195919,4.070292,4.170793,2.321378,374100
1979-01-08,4.095417,4.095417,4.032604,4.070292,2.265439,991000
1979-01-09,4.070292,4.082855,4.032604,4.045167,2.251456,414900
1979-01-10,4.045167,4.057730,3.994916,3.994916,2.223487,291500
1979-01-11,3.994916,4.032604,3.944666,4.007479,2.230480,385000
1979-01-12,4.095417,4.221044,4.095417,4.208481,2.342354,1420800
1979-01-15,4.208481,4.221044,4.158231,4.208481,2.342354,709400
1979-01-16,4.195919,4.195919,4.020041,4.045167,2.251456,807900
1979-01-17,4.045167,4.082855,4.020041,4.082855,2.272433,221800
1979-01-18,4.082855,4.082855,4.020041,4.020041,2.237471,188000
1979-01-19,4.020041,4.020041,3.982354,3.994916,2.223487,191000
1979-01-22,3.994916,3.994916,3.894415,3.982354,2.216496,440700
1979-01-23,3.982354,4.020041,3.969791,3.994916,2.223487,378000
1979-01-24,3.994916,4.007479,3.944666,3.957228,2.202512,556100
1979-01-25,3.957228,4.045167,3.944666,4.020041,2.237471,1077600
1979-01-26,4.020041,4.057730,3.994916,4.020041,2.237471,590000
1979-01-29,4.020041,4.020041,3.969791,3.969791,2.209502,377000
1979-01-30,3.969791,4.032604,3.957228,3.994916,2.223487,586000
1979-01-31,3.994916,4.020041,3.994916,3.994916,2.223487,270600
1979-02-01,3.994916,4.020041,3.982354,4.020041,2.237471,81500
1979-02-02,4.020041,4.057730,3.969791,3.982354,2.216496,314400
1979-02-05,3.969791,3.969791,3.906978,3.919541,2.181535,632800
1979-02-06,3.919541,3.944666,3.894415,3.894415,2.167552,599900
1979-02-07,3.856727,3.856727,3.743664,3.768789,2.097631,228800
1979-02-08,3.768789,3.819040,3.743664,3.819040,2.125599,495500
1979-02-09,3.819040,3.844165,3.819040,3.819040,2.125599,20800
1979-02-12,3.819040,3.819040,3.781352,3.819040,2.125599,162100
1979-02-13,3.819040,3.844165,3.793914,3.793914,2.111613,633800
1979-02-14,3.793914,3.819040,3.693413,3.718539,2.069661,493500
1979-02-15,3.718539,3.743664,3.668288,3.743664,2.083646,670600
1979-02-16,3.731101,3.731101,3.680851,3.693413,2.055678,795900
1979-02-20,3.693413,3.718539,3.680851,3.680851,2.048686,783000
1979-02-21,3.680851,3.705976,3.643163,3.643163,2.027709,519300
1979-02-22,3.643163,3.693413,3.618037,3.655725,2.034701,475500
1979-02-23,3.655725,3.668288,3.630600,3.668288,2.041693,434800
1979-02-26,3.668288,3.693413,3.643163,3.693413,2.055678,102400
1979-02-27,3.668288,3.668288,3.618037,3.643163,2.027709,742200
1979-02-28,3.643163,3.643163,3.618037,3.643163,2.027709,284500
1979-03-01,3.668288,3.731101,3.668288,3.705976,2.062670,232800
1979-03-02,3.731101,3.768789,3.731101,3.756227,2.090638,399900
1979-03-05,3.768789,3.806477,3.768789,3.768789,2.097631,805900
1979-03-06,3.768789,3.781352,3.693413,3.718539,2.069661,217800
1979-03-07,3.718539,3.743664,3.718539,3.731101,2.076654,585000
1979-03-08,3.731101,3.743664,3.693413,3.743664,2.083646,369100
1979-03-09,3.743664,3.793914,3.743664,3.793914,2.111613,417800
1979-03-12,3.768789,3.768789,3.718539,3.743664,2.083646,383000
1979-03-13,3.743664,3.819040,3.718539,3.806477,2.118607,620800
1979-03-14,3.806477,3.806477,3.731101,3.768789,2.097631,141200
1979-03-15,3.768789,3.781352,3.756227,3.756227,2.090638,405900
1979-03-16,3.756227,3.819040,3.756227,3.793914,2.111613,322300
1979-03-19,3.806477,3.856727,3.806477,3.844165,2.139583,182000
1979-03-20,3.844165,3.881853,3.831602,3.869290,2.153567,802900
1979-03-21,3.869290,3.894415,3.844165,3.894415,2.167552,509400
1979-03-22,3.894415,3.919541,3.869290,3.881853,2.160560,371100
1979-03-23,3.881853,3.919541,3.869290,3.881853,2.160560,1299400
1979-03-26,3.881853,3.881853,3.844165,3.869290,2.170424,593000
1979-03-27,3.869290,3.906978,3.819040,3.869290,2.170424,872600
1979-03-28,3.869290,3.906978,3.844165,3.856727,2.163379,1021800
1979-03-29,3.856727,3.906978,3.831602,3.881853,2.177473,510400
1979-03-30,3.881853,3.894415,3.856727,3.856727,2.163379,295500
1979-04-02,3.856727,3.894415,3.844165,3.881853,2.177473,427800
1979-04-03,3.881853,3.944666,3.869290,3.894415,2.184519,562100
1979-04-04,3.894415,3.969791,3.894415,3.894415,2.184519,1060600
1979-04-05,3.894415,3.957228,3.894415,3.919541,2.198612,724300
1979-04-06,3.919541,3.982354,3.894415,3.906978,2.191566,301400
1979-04-09,3.906978,3.944666,3.869290,3.919541,2.198612,332300
1979-04-10,3.919541,3.944666,3.906978,3.944666,2.212705,350200
1979-04-11,3.994916,4.020041,3.994916,3.994916,2.240892,399900
1979-04-12,3.994916,4.045167,3.994916,4.007479,2.247940,483500
1979-04-16,4.007479,4.045167,3.994916,4.007479,2.247940,125300
1979-04-17,4.007479,4.095417,3.994916,4.070292,2.283173,847700
1979-04-18,4.070292,4.271294,4.070292,4.246169,2.381830,1307400
1979-04-19,4.246169,4.258732,4.195919,4.195919,2.353642,648700
1979-04-20,4.195919,4.258732,4.145668,4.145668,2.325456,599900
1979-04-23,4.145668,4.271294,4.120543,4.271294,2.395922,236800
1979-04-24,4.271294,4.271294,4.233606,4.233606,2.374782,269600
1979-04-25,4.233606,4.246169,4.221044,4.221044,2.367735,235700
1979-04-26,4.221044,4.246169,4.221044,4.233606,2.374782,76600
1979-04-27,4.233606,4.283857,4.208481,4.271294,2.395922,175100
1979-04-30,4.271294,4.296420,4.221044,4.296420,2.410017,198900
1979-05-01,4.296420,4.308982,4.246169,4.246169,2.381830,180000
1979-05-02,4.246169,4.271294,4.221044,4.258732,2.388876,390000
1979-05-03,4.258732,4.296420,4.246169,4.271294,2.395922,215900
1979-05-04,4.258732,4.258732,4.221044,4.221044,2.367735,312400
1979-05-07,4.221044,4.221044,4.183356,4.183356,2.346595,486500
1979-05-08,4.183356,4.221044,4.170793,4.221044,2.367735,225800
1979-05-09,4.221044,4.246169,4.221044,4.233606,2.374782,104400
1979-05-10,4.233606,4.233606,4.195919,4.208481,2.360689,404900
1979-05-11,4.208481,4.246169,4.195919,4.221044,2.367735,527300
1979-05-14,4.221044,4.246169,4.221044,4.233606,2.374782,449700
1979-05-15,4.233606,4.258732,4.221044,4.246169,2.381830,442700
1979-05-16,4.246169,4.246169,4.221044,4.246169,2.381830,117400
1979-05-17,4.246169,4.359233,4.221044,4.334107,2.431157,331300
1979-05-18,4.321545,4.321545,4.271294,4.296420,2.410017,233800
1979-05-21,4.296420,4.484859,4.258732,4.472296,2.508672,438700
1979-05-22,4.447171,4.447171,4.346670,4.434608,2.487533,1003900
1979-05-23,4.434608,4.447171,4.321545,4.321545,2.424111,653700
1979-05-24,4.308982,4.308982,4.258732,4.296420,2.410017,350200
1979-05-25,4.296420,4.334107,4.296420,4.308982,2.417063,158100
1979-05-29,4.308982,4.346670,4.308982,4.334107,2.431157,110400
1979-05-30,4.308982,4.308982,4.233606,4.246169,2.381830,211900
1979-05-31,4.258732,4.371795,4.258732,4.371795,2.452297,458700
1979-06-01,4.396921,4.447171,4.396921,4.422046,2.480483,214900
1979-06-04,4.422046,4.434608,4.384358,4.396921,2.466390,130300
1979-06-05,4.396921,4.623048,4.396921,4.623048,2.593233,418800
1979-06-06,4.623048,4.623048,4.547672,4.560235,2.558001,767100
1979-06-07,4.560235,4.610485,4.547672,4.560235,2.558001,403900
1979-06-08,4.560235,4.585360,4.447171,4.497422,2.522766,781000
1979-06-11,4.497422,4.509984,4.422046,4.509984,2.529813,207900
1979-06-12,4.509984,4.660736,4.509984,4.648173,2.607327,734200
1979-06-13,4.648173,4.660736,4.547672,4.560235,2.558001,402900
1979-06-14,4.560235,4.572797,4.497422,4.497422,2.522766,724300
1979-06-15,4.497422,4.572797,4.484859,4.547672,2.550953,270600
1979-06-18,4.522547,4.522547,4.472296,4.472296,2.508672,181000
1979-06-19,4.472296,4.509984,4.422046,4.497422,2.522766,130300
1979-06-20,4.497422,4.535110,4.484859,4.509984,2.529813,282500
1979-06-21,4.522547,4.572797,4.522547,4.547672,2.550953,470600
1979-06-22,4.560235,4.610485,4.560235,4.597923,2.579141,376100
1979-06-25,4.597923,4.610485,4.535110,4.585360,2.572095,500400
1979-06-26,4.585360,4.623048,4.497422,4.560235,2.574931,509400
1979-06-27,4.560235,4.610485,4.560235,4.597923,2.596212,384000
1979-06-28,4.597923,4.635611,4.585360,4.623048,2.610397,602900
1979-06-29,4.623048,4.635611,4.572797,4.585360,2.589119,652700
1979-07-02,4.585360,4.610485,4.522547,4.572797,2.582023,512400
1979-07-03,4.572797,4.572797,4.535110,4.547672,2.567837,362100
1979-07-05,4.547672,4.560235,4.535110,4.547672,2.567837,92500
1979-07-06,4.547672,4.585360,4.522547,4.522547,2.553650,3068600
1979-07-09,4.522547,4.572797,4.522547,4.522547,2.553650,1063600
1979-07-10,4.522547,4.547672,4.472296,4.522547,2.553650,416800
1979-07-11,4.522547,4.522547,4.497422,4.497422,2.539464,198900
1979-07-12,4.497422,4.522547,4.434608,4.447171,2.511088,230800
1979-07-13,4.384358,4.384358,4.283857,4.283857,2.418874,304400
1979-07-16,4.283857,4.321545,4.271294,4.283857,2.418874,89500
1979-07-17,4.271294,4.271294,4.107980,4.145668,2.340848,383000
1979-07-18,4.145668,4.221044,4.020041,4.221044,2.383407,453700
1979-07-19,4.221044,4.271294,4.221044,4.258732,2.404688,327300
1979-07-20,4.246169,4.246169,4.195919,4.195919,2.369221,538200
1979-07-23,4.195919,4.208481,4.170793,4.183356,2.362127,195000
1979-07-24,4.183356,4.208481,4.170793,4.170793,2.355033,373100
1979-07-25,4.170793,4.170793,4.107980,4.170793,2.355033,421800
1979-07-26,4.170793,4.233606,4.170793,4.221044,2.383407,660600
1979-07-27,4.221044,4.346670,4.221044,4.334107,2.447247,182000
1979-07-30,4.334107,4.371795,4.308982,4.346670,2.454343,255700
1979-07-31,4.359233,4.459733,4.359233,4.434608,2.503997,143200
1979-08-01,4.434608,4.497422,4.434608,4.497422,2.539464,253700
1979-08-02,4.497422,4.572797,4.497422,4.547672,2.567837,694400
1979-08-03,4.547672,4.572797,4.472296,4.497422,2.539464,325300
1979-08-06,4.497422,4.597923,4.472296,4.597923,2.596212,400900
1979-08-07,4.597923,4.761237,4.572797,4.685861,2.645864,560100
1979-08-08,4.710986,4.773799,4.710986,4.748674,2.681333,1233800
1979-08-09,4.748674,4.748674,4.648173,4.698424,2.652958,571100
1979-08-10,4.698424,4.710986,4.660736,4.698424,2.652958,837700
1979-08-13,4.723549,4.798925,4.723549,4.761237,2.688427,704400
1979-08-14,4.761237,4.798925,4.736112,4.798925,2.709707,616800
1979-08-15,4.798925,4.911988,4.773799,4.899426,2.766454,965100
1979-08-16,4.899426,4.974802,4.886863,4.899426,2.766454,1568100
1979-08-17,4.899426,4.974802,4.886863,4.974802,2.809016,902400
1979-08-20,4.974802,5.075303,4.937114,5.075303,2.865764,528300
1979-08-21,5.075303,5.112990,4.987364,5.012489,2.830298,368100
1979-08-22,4.974802,4.974802,4.924551,4.962239,2.801922,238700
1979-08-23,4.962239,4.962239,4.874300,4.899426,2.766454,337200
1979-08-24,4.899426,4.937114,4.886863,4.911988,2.773548,380000
1979-08-27,4.949677,5.012489,4.949677,4.974802,2.809016,219800
1979-08-28,4.974802,4.974802,4.911988,4.924551,2.780641,110400
1979-08-29,4.924551,4.937114,4.899426,4.899426,2.766454,317400
1979-08-30,4.899426,4.911988,4.824050,4.824050,2.723895,427800
1979-08-31,4.849175,4.899426,4.849175,4.886863,2.759361,337200
1979-09-04,4.886863,4.886863,4.824050,4.849175,2.738081,282500
1979-09-05,4.849175,4.849175,4.761237,4.824050,2.723895,739200
1979-09-06,4.824050,4.849175,4.798925,4.849175,2.738081,469600
1979-09-07,4.849175,4.911988,4.798925,4.874300,2.752267,512400
1979-09-10,4.874300,4.924551,4.836613,4.924551,2.780641,700400
1979-09-11,4.899426,4.899426,4.836613,4.836613,2.730988,1030800
1979-09-12,4.836613,4.924551,4.824050,4.874300,2.752267,922300
1979-09-13,4.874300,5.025052,4.861738,4.999927,2.823204,1342200
1979-09-14,4.999927,5.050178,4.974802,5.025052,2.837390,540200
1979-09-17,5.025052,5.112990,4.987364,4.999927,2.823204,826800
1979-09-18,4.999927,5.025052,4.937114,4.987364,2.816108,227800
1979-09-19,4.962239,4.962239,4.911988,4.911988,2.773548,388000
1979-09-20,4.911988,5.100428,4.824050,5.100428,2.879950,415900
1979-09-21,5.100428,5.188366,5.087865,5.150678,2.908324,955200
1979-09-24,5.150678,5.163241,5.125553,5.125553,2.894137,385000
1979-09-25,5.125553,5.251179,5.087865,5.200929,2.954076,1064600
1979-09-26,5.200929,5.213491,5.163241,5.175804,2.939803,569100
1979-09-27,5.175804,5.276305,5.150678,5.263742,2.989751,869600
1979-09-28,5.263742,5.263742,5.226054,5.238617,2.975482,213900
1979-10-01,5.226054,5.226054,5.087865,5.175804,2.939803,573100
1979-10-02,5.175804,5.376806,5.150678,5.376806,3.053970,2120300
1979-10-03,5.389369,5.477307,5.389369,5.452181,3.096783,1586000
1979-10-04,5.452181,5.552682,5.414494,5.540120,3.146732,1131300
1979-10-05,5.540120,5.577808,5.464744,5.477307,3.111057,558100
1979-10-08,5.477307,5.489870,5.301430,5.301430,3.011158,457600
1979-10-09,5.263742,5.263742,4.974802,4.974802,2.825637,1480500
1979-10-10,4.974802,5.012489,4.773799,5.012489,2.847044,943200
1979-10-11,5.012489,5.112990,4.924551,4.949677,2.811365,680500
1979-10-12,4.949677,4.987364,4.824050,4.824050,2.740011,741200
1979-10-15,4.824050,4.886863,4.824050,4.824050,2.740011,1061600
1979-10-16,4.824050,4.849175,4.723549,4.723549,2.682928,357200
1979-10-17,4.723549,4.798925,4.648173,4.710986,2.675792,1452700
1979-10-18,4.710986,4.761237,4.685861,4.736112,2.690064,437700
1979-10-19,4.673298,4.673298,4.459733,4.459733,2.533085,921300
1979-10-22,4.447171,4.447171,4.283857,4.447171,2.525948,1491500
1979-10-23,4.447171,4.509984,4.409483,4.497422,2.554491,523300
1979-10-24,4.522547,4.623048,4.522547,4.572797,2.597302,386000
1979-10-25,4.572797,4.648173,4.547672,4.635611,2.632980,318300
1979-10-26,4.648173,4.710986,4.648173,4.710986,2.675792,101400
1979-10-29,4.723549,4.824050,4.723549,4.811487,2.732875,228800
