Date,Open,High,Low,Close,Adj Close,Volume
2013-05-21,85.438461,85.607689,84.769234,85.146156,51.130226,32600
2013-05-22,85.038460,85.453850,83.861542,83.923080,50.395760,72400
2013-05-23,82.092308,83.300003,81.576920,83.015381,49.850697,121500
2013-05-24,81.307693,81.653847,80.900002,81.607689,49.005371,79800
2013-05-28,82.338463,82.746155,81.807693,82.184616,49.351822,62400
2013-05-29,81.130768,81.192307,80.092308,80.307693,48.224731,91900
2013-05-30,80.507690,81.092308,80.392311,80.553848,48.372536,65500
2013-05-31,79.738464,79.892311,78.315384,78.315384,47.028336,117600
2013-06-03,78.576920,79.946152,78.476921,79.861542,47.956814,67700
2013-06-04,79.099998,79.730766,78.530769,79.315384,47.628849,50700
2013-06-05,78.392311,78.461540,77.476921,77.623077,46.612614,91900
2013-06-06,77.269234,77.738464,76.715385,77.392311,46.474037,121100
2013-06-07,74.507690,76.476921,74.453850,76.407692,47.406120,80300
2013-06-10,73.207695,74.130768,73.084618,73.276924,45.463680,90400
2013-06-11,72.376923,73.099998,72.330772,72.753845,45.139137,77200
2013-06-12,73.076920,73.076920,71.653847,71.653847,44.456676,55700
2013-06-13,71.269234,72.646156,71.269234,72.130768,44.752563,108900
2013-06-14,70.861542,71.461540,70.692307,70.838463,43.950768,134400
2013-06-17,72.415382,72.969231,72.069229,72.353844,44.890965,91700
2013-06-18,73.092308,73.323074,72.876923,73.053848,45.325279,41600
2013-06-19,72.538460,72.546150,70.623077,70.623077,43.817139,114200
2013-06-20,69.607689,69.607689,67.138458,67.184616,41.683784,184200
2013-06-21,68.000000,68.792305,67.323074,68.476921,42.485577,131800
2013-06-24,66.146156,66.569229,64.761536,65.953850,40.920174,161900
2013-06-25,67.546150,67.938461,67.138458,67.723076,42.017868,193300
2013-06-26,68.123077,68.907692,67.023079,68.861542,42.724209,153400
2013-06-27,69.407692,70.176926,69.030769,69.692307,43.239651,171300
2013-06-28,69.730766,71.023079,69.230766,70.384613,43.669182,180700
2013-07-01,70.738464,70.876923,69.292305,69.538460,43.144203,134800
2013-07-02,69.220001,69.339996,67.889999,68.160004,42.288960,91600
2013-07-03,66.800003,67.839996,66.330002,67.419998,41.829823,136900
2013-07-05,68.580002,68.580002,67.290001,67.879997,42.115234,122900
2013-07-08,68.250000,68.489998,68.000000,68.059998,42.226906,100400
2013-07-09,68.470001,69.000000,68.449997,68.650002,42.592968,167400
2013-07-10,69.570000,70.000000,69.279999,69.480003,43.107929,76200
2013-07-11,71.250000,72.250000,71.129997,72.139999,44.758289,155700
2013-07-12,71.139999,71.220001,70.470001,70.989998,44.044785,90500
2013-07-15,70.930000,71.379997,70.550003,71.110001,44.119247,119600
2013-07-16,71.019997,71.500000,71.000000,71.430000,44.317780,78600
2013-07-17,72.199997,72.690002,72.129997,72.300003,44.857559,73900
2013-07-18,72.349998,72.570000,71.639999,71.900002,44.609390,55300
2013-07-19,71.980003,72.660004,71.980003,72.470001,44.963032,83400
2013-07-22,72.529999,72.860001,72.230003,72.500000,44.981647,94200
2013-07-23,75.050003,75.930000,75.000000,75.610001,46.911205,98200
2013-07-24,76.000000,76.000000,74.720001,75.360001,46.756092,159500
2013-07-25,75.250000,75.839996,74.800003,75.790001,47.022884,59100
2013-07-26,75.419998,75.629997,74.699997,75.529999,46.861568,43600
2013-07-29,74.449997,74.629997,73.580002,73.589996,45.657921,65900
2013-07-30,74.059998,74.160004,73.580002,73.769997,45.769608,52200
2013-07-31,74.150002,74.349998,73.580002,74.290001,46.092228,89300
2013-08-01,74.739998,75.500000,74.559998,75.099998,46.594784,134500
2013-08-02,74.699997,75.480003,74.430000,75.349998,46.749897,75100
2013-08-05,75.150002,75.320000,74.410004,74.699997,46.346611,85600
2013-08-06,74.400002,74.400002,73.309998,73.580002,45.651718,99300
2013-08-07,72.800003,72.800003,71.800003,71.860001,44.584560,126500
2013-08-08,72.559998,73.209999,71.730003,72.919998,45.242229,77800
2013-08-09,73.019997,73.339996,72.629997,73.070000,45.335293,73300
2013-08-12,74.589996,75.449997,74.589996,75.180000,46.644417,80300
2013-08-13,75.529999,75.849998,75.239998,75.620003,46.917416,63100
2013-08-14,75.720001,76.250000,75.430000,75.900002,47.091137,30600
2013-08-15,76.250000,76.250000,75.309998,75.410004,46.787121,67300
2013-08-16,76.220001,76.220001,75.070000,75.160004,46.632015,36500
2013-08-19,75.989998,76.220001,75.139999,75.360001,46.756092,72400
2013-08-20,74.919998,75.059998,74.089996,74.650002,46.315582,43400
2013-08-21,73.650002,73.839996,72.800003,72.970001,45.273254,72200
2013-08-22,73.809998,74.639999,73.639999,74.580002,46.272156,74600
2013-08-23,74.360001,75.300003,74.070000,75.070000,46.576168,34100
2013-08-26,75.500000,75.500000,74.320000,74.480003,46.210121,275800
2013-08-27,74.610001,74.809998,73.650002,73.730003,45.744781,139100
2013-08-28,73.660004,74.500000,73.430000,73.440002,45.564857,86200
2013-08-29,73.400002,73.400002,72.540001,72.830002,45.186382,77700
2013-08-30,72.430000,72.629997,71.629997,71.980003,44.659019,115200
2013-09-03,76.529999,76.660004,75.559998,76.379997,47.388939,213500
2013-09-04,75.389999,76.360001,75.389999,76.309998,48.267506,77000
2013-09-05,76.400002,76.989998,76.400002,76.959999,48.678650,62800
2013-09-06,77.930000,78.410004,77.529999,77.940002,49.298519,82800
2013-09-09,79.300003,80.459999,78.980003,80.330002,50.810230,138800
2013-09-10,80.279999,80.599998,79.879997,80.260002,50.765957,113200
2013-09-11,79.400002,79.440002,78.930000,79.120003,50.044888,73600
2013-09-12,78.660004,78.809998,77.559998,77.830002,49.228947,74100
2013-09-13,77.750000,78.300003,77.580002,78.000000,49.336464,73800
2013-09-16,79.660004,79.680000,78.779999,79.190002,50.089172,73600
2013-09-17,79.449997,79.650002,79.050003,79.320000,50.171383,63900
2013-09-18,79.309998,80.870003,78.589996,80.870003,51.151802,161000
2013-09-19,81.360001,81.510002,80.230003,80.889999,51.164440,54400
2013-09-20,80.900002,80.900002,79.330002,79.500000,50.285236,71300
2013-09-23,79.250000,79.940002,79.250000,79.730003,50.430733,80700
2013-09-24,78.980003,79.279999,78.129997,78.709999,49.785561,76900
2013-09-25,79.050003,79.410004,78.370003,78.739998,49.804527,52100
2013-09-26,79.419998,80.000000,79.070000,79.650002,50.380119,46100
2013-09-27,79.370003,79.779999,79.000000,79.290001,50.152409,33700
2013-09-30,78.059998,78.620003,77.709999,78.290001,49.519905,103000
2013-10-01,78.739998,78.860001,78.209999,78.680000,49.766579,62400
2013-10-02,78.760002,79.650002,78.500000,79.470001,50.266273,42300
2013-10-03,79.910004,80.220001,79.120003,79.559998,50.323196,30700
2013-10-04,79.839996,80.489998,79.599998,80.459999,50.892467,30900
2013-10-07,79.540001,80.339996,79.449997,79.970001,50.582527,31400
2013-10-08,80.019997,80.389999,78.949997,78.949997,49.937359,46900
2013-10-09,79.790001,80.000000,79.000000,79.349998,50.190365,35500
2013-10-10,79.839996,80.470001,79.709999,80.370003,50.835533,83300
2013-10-11,80.120003,81.099998,80.120003,81.099998,51.297272,40700
2013-10-14,80.269997,81.410004,80.010002,81.000000,51.234020,77600
2013-10-15,80.529999,81.010002,79.910004,80.110001,50.671089,40000
2013-10-16,79.930000,80.480003,79.510002,80.349998,50.822884,56400
2013-10-17,79.550003,80.470001,79.480003,80.449997,50.886135,55300
2013-10-18,80.150002,80.650002,80.150002,80.540001,50.943062,77000
2013-10-21,80.330002,80.559998,80.019997,80.389999,50.848183,56900
2013-10-22,80.820000,81.379997,80.080002,80.669998,51.025280,78600
2013-10-23,78.919998,79.129997,78.320000,78.370003,49.570499,151400
2013-10-24,78.330002,78.360001,77.580002,77.910004,49.279537,64000
2013-10-25,77.980003,77.980003,77.330002,77.599998,49.083466,53800
2013-10-28,76.910004,77.720001,76.599998,76.639999,48.476238,113500
2013-10-29,78.529999,80.570000,78.440002,80.250000,50.759636,206400
2013-10-30,80.250000,80.300003,79.160004,79.400002,50.222004,92500
2013-10-31,81.010002,81.470001,80.320000,80.370003,50.835533,159700
2013-11-01,81.839996,82.180000,80.820000,81.410004,51.493374,142500
2013-11-04,82.480003,82.620003,82.089996,82.570000,52.227085,93300
2013-11-05,82.709999,83.279999,82.419998,82.910004,52.442146,188000
2013-11-06,83.410004,83.410004,82.339996,82.389999,52.113220,118400
2013-11-07,82.459999,82.459999,80.809998,80.849998,51.139145,115600
2013-11-08,80.879997,81.250000,80.209999,81.040001,51.259323,64800
2013-11-11,81.959999,82.120003,81.480003,81.720001,51.689426,86700
2013-11-12,82.760002,83.139999,82.339996,82.449997,52.151169,118100
2013-11-13,80.550003,81.370003,80.500000,81.349998,51.455406,78500
2013-11-14,81.349998,82.180000,80.849998,82.010002,51.872871,70900
2013-11-15,84.680000,86.129997,84.489998,85.690002,54.200531,209500
2013-11-18,89.690002,90.339996,89.040001,89.860001,56.838139,175600
2013-11-19,90.529999,90.879997,89.879997,90.150002,57.021564,219400
2013-11-20,90.059998,90.410004,89.169998,89.190002,56.414341,76400
2013-11-21,89.580002,89.949997,89.300003,89.800003,56.800190,127600
2013-11-22,89.849998,89.849998,86.160004,86.760002,54.877338,314900
2013-11-25,87.500000,88.010002,87.000000,87.510002,55.351719,243300
2013-11-26,87.589996,87.589996,85.699997,86.019997,54.409256,77000
2013-11-27,86.080002,87.470001,86.080002,87.190002,55.149319,85500
2013-11-29,86.260002,86.430000,85.610001,86.279999,54.573727,30000
2013-12-02,85.809998,85.860001,84.419998,84.599998,53.511086,141200
2013-12-03,84.290001,84.690002,83.500000,84.040001,53.156883,127700
2013-12-04,83.849998,84.269997,83.139999,83.910004,53.074650,68100
2013-12-05,84.529999,84.889999,84.070000,84.160004,53.232796,59700
2013-12-06,85.860001,86.419998,85.400002,86.230003,54.542095,93400
2013-12-09,86.019997,86.389999,85.959999,86.139999,54.485168,151200
2013-12-10,85.949997,86.750000,85.750000,86.529999,54.731861,116600
2013-12-11,83.870003,83.870003,82.180000,82.180000,51.980400,336600
2013-12-12,82.680000,83.000000,81.459999,82.239998,52.018353,129300
2013-12-13,83.089996,83.889999,82.879997,83.699997,52.941822,102300
2013-12-16,83.739998,84.360001,83.190002,83.260002,52.663513,59300
2013-12-17,82.800003,82.800003,82.040001,82.080002,51.917149,65200
2013-12-18,82.980003,83.989998,81.769997,83.559998,52.853264,97200
2013-12-19,80.820000,81.190002,80.260002,80.970001,51.215046,140900
2013-12-20,80.629997,80.989998,80.449997,80.699997,51.044266,106900
2013-12-23,80.250000,80.980003,79.639999,80.029999,50.620480,118900
2013-12-24,81.209999,81.739998,81.209999,81.349998,51.455406,53700
2013-12-26,81.300003,81.989998,80.739998,81.339996,51.449081,56900
2013-12-27,82.150002,82.529999,81.650002,82.480003,52.170162,88500
2013-12-30,81.080002,81.989998,81.010002,81.300003,51.423775,79100
2013-12-31,81.449997,82.449997,81.440002,82.169998,51.974072,109500
2014-01-02,81.080002,81.080002,79.760002,79.930000,50.557236,124000
2014-01-03,79.089996,79.250000,78.000000,78.669998,49.760262,117600
2014-01-06,77.989998,77.989998,77.190002,77.239998,48.855747,96800
2014-01-07,77.040001,77.320000,76.790001,77.000000,48.703949,114200
2014-01-08,76.500000,76.550003,75.709999,76.230003,48.216911,143300
2014-01-09,75.050003,76.070000,74.400002,74.900002,47.375656,170600
2014-01-10,75.330002,75.919998,75.220001,75.800003,47.944927,128400
2014-01-13,75.849998,76.150002,75.019997,75.190002,47.559090,110200
2014-01-14,76.000000,76.959999,75.800003,76.879997,48.628044,142800
2014-01-15,76.750000,76.769997,76.349998,76.620003,48.463585,81600
2014-01-16,76.500000,76.800003,76.150002,76.269997,48.242203,105500
2014-01-17,77.510002,77.769997,77.029999,77.230003,48.849430,132500
2014-01-21,81.510002,82.250000,81.150002,81.800003,51.740040,258600
2014-01-22,82.839996,83.260002,82.099998,82.870003,52.416836,154600
2014-01-23,80.760002,80.919998,79.699997,80.309998,50.797581,142100
2014-01-24,80.790001,80.790001,79.379997,79.470001,50.266273,149900
2014-01-27,79.820000,80.779999,79.570000,79.870003,50.519291,193000
2014-01-28,79.800003,80.300003,79.620003,79.989998,50.595177,86100
2014-01-29,78.980003,79.019997,77.750000,78.269997,49.507236,172500
2014-01-30,79.309998,79.690002,78.580002,79.050003,50.000607,156700
2014-01-31,79.029999,79.489998,78.250000,78.830002,49.861465,93100
2014-02-03,79.019997,79.459999,77.709999,77.760002,49.184666,293700
2014-02-04,77.000000,78.360001,76.739998,78.180000,49.450321,323200
2014-02-05,76.220001,76.580002,75.320000,76.070000,48.115704,251500
2014-02-06,75.730003,75.779999,74.760002,74.980003,47.426258,485700
2014-02-07,75.250000,75.760002,74.660004,75.449997,47.723537,207700
2014-02-10,74.720001,74.760002,73.989998,74.529999,47.141628,257200
2014-02-11,75.760002,77.250000,75.760002,77.089996,48.760868,359700
2014-02-12,78.000000,78.190002,77.150002,77.389999,48.950623,140700
2014-02-13,76.940002,77.379997,76.540001,77.260002,48.868404,81900
2014-02-14,77.930000,78.980003,77.910004,78.489998,49.646393,101900
2014-02-18,77.540001,78.019997,76.800003,77.019997,48.716591,156300
2014-02-19,79.250000,84.250000,79.250000,83.510002,52.821651,912900
2014-02-20,84.889999,86.800003,84.699997,86.680000,54.826721,575000
2014-02-21,84.629997,84.849998,83.800003,84.300003,53.321342,288700
2014-02-24,83.309998,83.739998,83.080002,83.419998,52.764721,166800
2014-02-25,82.510002,82.860001,81.790001,82.080002,51.917149,242700
2014-02-26,85.839996,86.820000,84.449997,84.860001,53.675549,291900
2014-02-27,89.300003,90.250000,88.970001,89.889999,56.857121,447600
2014-02-28,89.589996,89.589996,88.209999,88.430000,55.933643,325200
2014-03-03,86.800003,88.300003,86.559998,87.209999,55.161964,260700
2014-03-04,88.730003,89.559998,88.360001,89.339996,56.509235,267500
2014-03-05,87.180000,87.379997,86.559998,87.379997,55.269485,174200
2014-03-06,87.870003,88.500000,87.000000,87.510002,55.351719,177400
2014-03-07,90.559998,90.820000,89.220001,89.959999,56.901394,402700
2014-03-10,88.820000,88.889999,87.449997,88.440002,55.939960,328700
2014-03-11,88.750000,89.120003,87.309998,87.599998,55.408634,179600
2014-03-12,85.250000,85.510002,84.430000,85.410004,54.023434,203900
2014-03-13,84.800003,84.870003,82.629997,82.989998,52.492729,224000
2014-03-14,84.290001,85.010002,83.589996,83.989998,53.125252,209300
2014-03-17,86.320000,86.470001,85.730003,85.779999,54.257462,400600
2014-03-18,85.599998,85.820000,84.809998,85.309998,53.960178,298800
2014-03-19,85.860001,86.000000,84.739998,85.059998,53.802044,439300
2014-03-20,83.459999,83.680000,82.739998,83.550003,52.846947,422300
2014-03-21,85.889999,86.529999,85.540001,86.260002,54.561073,716000
2014-03-24,89.949997,89.949997,87.820000,88.599998,56.041164,251200
2014-03-25,88.709999,89.529999,88.709999,89.309998,56.490250,171300
2014-03-26,88.650002,89.180000,88.080002,88.419998,55.927303,149200
2014-03-27,89.629997,90.419998,89.550003,90.209999,57.059521,205900
2014-03-28,89.389999,90.209999,89.160004,89.699997,56.736931,135100
2014-03-31,89.599998,89.930000,89.300003,89.500000,56.610428,105500
2014-04-01,90.160004,90.419998,89.760002,90.300003,57.116451,158000
2014-04-02,89.820000,90.169998,89.430000,90.169998,57.034210,130500
2014-04-03,89.480003,89.639999,88.839996,89.480003,56.597782,137400
2014-04-04,90.470001,90.599998,89.330002,89.489998,56.604107,127200
2014-04-07,90.269997,90.449997,89.639999,90.010002,56.933018,87900
2014-04-08,90.910004,91.690002,90.519997,90.839996,57.458000,139400
2014-04-09,93.970001,94.860001,93.230003,94.349998,59.678139,179100
2014-04-10,94.919998,95.680000,93.900002,93.980003,59.444126,201400
2014-04-11,92.669998,93.489998,92.629997,93.129997,58.906483,116300
2014-04-14,93.500000,93.500000,92.029999,92.339996,58.406780,97900
2014-04-15,89.180000,89.370003,87.779999,88.809998,56.173992,170900
2014-04-16,89.580002,90.320000,89.309998,89.879997,56.850800,112600
2014-04-17,90.309998,90.760002,90.099998,90.470001,57.223969,137000
2014-04-21,90.260002,90.260002,89.440002,90.070000,56.970963,76200
2014-04-22,92.900002,93.830002,92.589996,92.779999,58.685089,223400
2014-04-23,92.300003,92.300003,91.519997,92.180000,58.305588,96400
2014-04-24,91.879997,91.879997,90.769997,91.400002,57.812229,81700
2014-04-25,89.199997,90.080002,88.889999,90.050003,56.958344,133800
2014-04-28,90.440002,90.480003,89.250000,90.320000,57.129101,246000
2014-04-29,89.500000,90.050003,89.290001,89.360001,56.521885,129400
2014-04-30,88.269997,88.919998,87.919998,88.870003,56.211941,138400
2014-05-01,88.839996,89.919998,88.510002,89.269997,56.464951,284500
2014-05-02,88.699997,88.980003,88.169998,88.830002,56.186649,179200
2014-05-05,87.120003,87.639999,86.800003,87.639999,55.433956,191000
2014-05-06,88.110001,88.459999,87.610001,88.110001,55.731236,198100
2014-05-07,86.089996,86.989998,85.879997,86.449997,54.681248,400600
2014-05-08,87.309998,87.500000,86.800003,86.949997,54.997505,175600
2014-05-09,87.800003,88.059998,87.510002,87.769997,55.516171,124700
2014-05-12,90.440002,90.860001,90.379997,90.760002,57.407421,192100
2014-05-13,91.099998,91.529999,90.919998,91.279999,57.736324,97600
2014-05-14,91.699997,91.900002,91.050003,91.220001,57.698360,168900
2014-05-15,90.820000,90.820000,89.889999,90.500000,57.242954,95200
2014-05-16,90.889999,91.300003,90.470001,91.070000,57.603485,73600
2014-05-19,90.589996,90.750000,90.169998,90.410004,57.186028,76000
2014-05-20,90.059998,90.430000,89.440002,89.669998,56.717964,109800
2014-05-21,89.910004,91.129997,89.879997,90.529999,58.849499,194600
2014-05-22,90.839996,91.339996,90.839996,91.089996,59.213528,98100
2014-05-23,91.459999,91.769997,91.139999,91.489998,59.473545,105600
2014-05-27,90.300003,90.320000,89.279999,89.739998,58.335941,158600
2014-05-28,91.400002,91.400002,90.680000,91.160004,59.259037,117300
2014-05-29,91.629997,91.629997,90.970001,91.300003,59.350040,79100
2014-05-30,91.440002,91.639999,90.300003,90.300003,58.699974,115200
2014-06-02,91.300003,92.230003,91.160004,92.120003,59.883080,184800
2014-06-03,91.389999,92.400002,91.279999,92.220001,59.948086,168700
2014-06-04,91.339996,91.550003,90.690002,90.790001,59.018497,93900
2014-06-05,91.440002,91.779999,91.129997,91.690002,59.603565,98400
2014-06-06,92.500000,92.730003,92.180000,92.199997,59.935085,98800
2014-06-09,92.290001,92.860001,92.099998,92.750000,60.292622,68100
2014-06-10,94.349998,94.580002,94.199997,94.419998,61.378204,120900
2014-06-11,93.449997,93.709999,93.160004,93.349998,60.682644,64800
